X,Y,Z,Value
0.005208333333333333,0.05,0.0,3.86614e-05
0.005208333333333333,0.051041666666666666,0.0,3.98257e-05
0.005208333333333333,0.052083333333333336,0.0,4.09929e-05
0.005208333333333333,0.053125,0.0,4.21695e-05
0.005208333333333333,0.05416666666666667,0.0,4.33641e-05
0.005208333333333333,0.05520833333333333,0.0,4.45861e-05
0.005208333333333333,0.05625,0.0,4.58453e-05
0.005208333333333333,0.057291666666666664,0.0,4.71508e-05
0.005208333333333333,0.058333333333333334,0.0,4.85102e-05
0.005208333333333333,0.059375,0.0,4.99291e-05
0.005208333333333333,0.06041666666666667,0.0,5.14104e-05
0.005208333333333333,0.06145833333333333,0.0,5.29543e-05
0.005208333333333333,0.0625,0.0,5.45584e-05
0.005208333333333333,0.06354166666666666,0.0,5.62178e-05
0.005208333333333333,0.06458333333333333,0.0,5.79261e-05
0.005208333333333333,0.065625,0.0,5.96757e-05
0.005208333333333333,0.06666666666666667,0.0,6.14589e-05
0.005208333333333333,0.06770833333333333,0.0,6.32686e-05
0.005208333333333333,0.06875,0.0,6.50994e-05
0.005208333333333333,0.06979166666666667,0.0,6.69478e-05
0.005208333333333333,0.07083333333333333,0.0,6.88129e-05
0.005208333333333333,0.071875,0.0,7.06967e-05
0.005208333333333333,0.07291666666666667,0.0,7.26036e-05
0.005208333333333333,0.07395833333333333,0.0,7.45404e-05
0.005208333333333333,0.075,0.0,7.65157e-05
0.005208333333333333,0.07604166666666666,0.0,7.8539e-05
0.005208333333333333,0.07708333333333334,0.0,8.062e-05
0.005208333333333333,0.078125,0.0,8.27679e-05
0.005208333333333333,0.07916666666666666,0.0,8.49904e-05
0.005208333333333333,0.08020833333333333,0.0,8.72931e-05
0.005208333333333333,0.08125,0.0,8.96793e-05
0.005208333333333333,0.08229166666666667,0.0,9.21497e-05
0.005208333333333333,0.08333333333333333,0.0,9.47026e-05
0.005208333333333333,0.084375,0.0,9.73338e-05
0.005208333333333333,0.08541666666666667,0.0,0.000100038
0.005208333333333333,0.08645833333333333,0.0,0.000102808
0.005208333333333333,0.0875,0.0,0.000105638
0.005208333333333333,0.08854166666666667,0.0,0.000108522
0.005208333333333333,0.08958333333333333,0.0,0.000111456
0.005208333333333333,0.090625,0.0,0.000114436
0.005208333333333333,0.09166666666666666,0.0,0.000117463
0.005208333333333333,0.09270833333333334,0.0,0.000120541
0.005208333333333333,0.09375,0.0,0.000123673
0.005208333333333333,0.09479166666666666,0.0,0.000126867
0.005208333333333333,0.09583333333333333,0.0,0.000130132
0.005208333333333333,0.096875,0.0,0.000133478
0.005208333333333333,0.09791666666666667,0.0,0.000136916
0.005208333333333333,0.09895833333333333,0.0,0.000140453
0.005208333333333333,0.1,0.0,0.000144099
0.005208333333333333,0.10104166666666667,0.0,0.00014786
0.005208333333333333,0.10208333333333333,0.0,0.000151739
0.005208333333333333,0.103125,0.0,0.000155739
0.005208333333333333,0.10416666666666667,0.0,0.000159857
0.005208333333333333,0.10520833333333333,0.0,0.000164093
0.005208333333333333,0.10625,0.0,0.00016844
0.005208333333333333,0.10729166666666666,0.0,0.000172895
0.005208333333333333,0.10833333333333334,0.0,0.000177453
0.005208333333333333,0.109375,0.0,0.000182108
0.005208333333333333,0.11041666666666666,0.0,0.000186857
0.005208333333333333,0.11145833333333333,0.0,0.000191701
0.005208333333333333,0.1125,0.0,0.000196641
0.005208333333333333,0.11354166666666667,0.0,0.000201679
0.005208333333333333,0.11458333333333333,0.0,0.000206823
0.005208333333333333,0.11562499999999999,0.0,0.00021208
0.005208333333333333,0.11666666666666667,0.0,0.000217461
0.005208333333333333,0.11770833333333333,0.0,0.000222975
0.005208333333333333,0.11875,0.0,0.000228635
0.005208333333333333,0.11979166666666667,0.0,0.00023445
0.005208333333333333,0.12083333333333333,0.0,0.000240429
0.005208333333333333,0.121875,0.0,0.00024658
0.005208333333333333,0.12291666666666666,0.0,0.000252907
0.005208333333333333,0.12395833333333334,0.0,0.000259414
0.005208333333333333,0.125,0.0,0.000266102
0.005208333333333333,0.12604166666666666,0.0,0.000272969
0.005208333333333333,0.12708333333333333,0.0,0.000280013
0.005208333333333333,0.128125,0.0,0.000287231
0.005208333333333333,0.12916666666666665,0.0,0.00029462
0.005208333333333333,0.13020833333333334,0.0,0.000302179
0.005208333333333333,0.13125,0.0,0.000309906
0.005208333333333333,0.13229166666666667,0.0,0.000317801
0.005208333333333333,0.13333333333333333,0.0,0.00032587
0.005208333333333333,0.134375,0.0,0.000334117
0.005208333333333333,0.13541666666666666,0.0,0.00034255
0.005208333333333333,0.13645833333333332,0.0,0.00035118
0.005208333333333333,0.1375,0.0,0.000360017
0.005208333333333333,0.13854166666666667,0.0,0.000369075
0.005208333333333333,0.13958333333333334,0.0,0.000378365
0.005208333333333333,0.140625,0.0,0.000387899
0.005208333333333333,0.14166666666666666,0.0,0.000397689
0.005208333333333333,0.14270833333333333,0.0,0.000407744
0.005208333333333333,0.14375,0.0,0.00041807
0.005208333333333333,0.14479166666666665,0.0,0.000428674
0.005208333333333333,0.14583333333333334,0.0,0.000439558
0.005208333333333333,0.146875,0.0,0.000450724
0.005208333333333333,0.14791666666666667,0.0,0.000462173
0.005208333333333333,0.14895833333333333,0.0,0.000473904
0.005208333333333333,0.15,0.0,0.000485919
0.005208333333333333,0.15104166666666666,0.0,0.000498217
0.005208333333333333,0.15208333333333332,0.0,0.000510801
0.005208333333333333,0.153125,0.0,0.000523676
0.005208333333333333,0.15416666666666667,0.0,0.000536847
0.005208333333333333,0.15520833333333334,0.0,0.000550323
0.005208333333333333,0.15625,0.0,0.000564116
0.005208333333333333,0.15729166666666666,0.0,0.000578238
0.005208333333333333,0.15833333333333333,0.0,0.000592704
0.005208333333333333,0.159375,0.0,0.000607528
0.005208333333333333,0.16041666666666665,0.0,0.000622726
0.005208333333333333,0.16145833333333334,0.0,0.000638313
0.005208333333333333,0.1625,0.0,0.000654302
0.005208333333333333,0.16354166666666667,0.0,0.000670707
0.005208333333333333,0.16458333333333333,0.0,0.000687538
0.005208333333333333,0.165625,0.0,0.000704804
0.005208333333333333,0.16666666666666666,0.0,0.000722512
0.005208333333333333,0.16770833333333332,0.0,0.000740668
0.005208333333333333,0.16875,0.0,0.000759277
0.005208333333333333,0.16979166666666667,0.0,0.000778343
0.005208333333333333,0.17083333333333334,0.0,0.000797871
0.005208333333333333,0.171875,0.0,0.000817866
0.005208333333333333,0.17291666666666666,0.0,0.000838336
0.005208333333333333,0.17395833333333333,0.0,0.000859289
0.005208333333333333,0.175,0.0,0.000880736
0.005208333333333333,0.17604166666666665,0.0,0.00090269
0.005208333333333333,0.17708333333333334,0.0,0.000925168
0.005208333333333333,0.178125,0.0,0.000948187
0.005208333333333333,0.17916666666666667,0.0,0.000971765
0.005208333333333333,0.18020833333333333,0.0,0.000995922
0.005208333333333333,0.18125,0.0,0.00102068
0.005208333333333333,0.18229166666666666,0.0,0.00104605
0.005208333333333333,0.18333333333333332,0.0,0.00107207
0.005208333333333333,0.184375,0.0,0.00109874
0.005208333333333333,0.18541666666666667,0.0,0.00112608
0.005208333333333333,0.18645833333333334,0.0,0.0011541
0.005208333333333333,0.1875,0.0,0.00118283
0.005208333333333333,0.18854166666666666,0.0,0.00121227
0.005208333333333333,0.18958333333333333,0.0,0.00124242
0.005208333333333333,0.190625,0.0,0.00127332
0.005208333333333333,0.19166666666666665,0.0,0.00130495
0.005208333333333333,0.19270833333333334,0.0,0.00133735
0.005208333333333333,0.19375,0.0,0.00137051
0.005208333333333333,0.19479166666666667,0.0,0.00140446
0.005208333333333333,0.19583333333333333,0.0,0.00143921
0.005208333333333333,0.196875,0.0,0.00147479
0.005208333333333333,0.19791666666666666,0.0,0.00151122
0.005208333333333333,0.19895833333333332,0.0,0.00154851
0.005208333333333333,0.2,0.0,0.0015867
0.010416666666666666,0.0,0.0,0.0
0.010416666666666666,0.0010416666666666667,0.0,1.04823e-06
0.010416666666666666,0.0020833333333333333,0.0,2.09385e-06
0.010416666666666666,0.003125,0.0,3.13279e-06
0.010416666666666666,0.004166666666666667,0.0,4.16005e-06
0.010416666666666666,0.005208333333333333,0.0,5.16976e-06
0.010416666666666666,0.00625,0.0,6.1555e-06
0.010416666666666666,0.007291666666666667,0.0,7.11064e-06
0.010416666666666666,0.008333333333333333,0.0,8.02898e-06
0.010416666666666666,0.009375,0.0,8.90531e-06
0.010416666666666666,0.010416666666666666,0.0,9.73607e-06
0.010416666666666666,0.011458333333333333,0.0,1.05199e-05
0.010416666666666666,0.0125,0.0,1.12579e-05
0.010416666666666666,0.013541666666666667,0.0,1.1954e-05
0.010416666666666666,0.014583333333333334,0.0,1.26148e-05
0.010416666666666666,0.015625,0.0,1.32494e-05
0.010416666666666666,0.016666666666666666,0.0,1.38686e-05
0.010416666666666666,0.017708333333333333,0.0,1.44842e-05
0.010416666666666666,0.01875,0.0,1.51084e-05
0.010416666666666666,0.019791666666666666,0.0,1.57527e-05
0.010416666666666666,0.020833333333333332,0.0,1.64271e-05
0.010416666666666666,0.021875,0.0,1.71393e-05
0.010416666666666666,0.022916666666666665,0.0,1.78939e-05
0.010416666666666666,0.02395833333333333,0.0,1.86927e-05
0.010416666666666666,0.025,0.0,1.95341e-05
0.010416666666666666,0.026041666666666668,0.0,2.04138e-05
0.010416666666666666,0.027083333333333334,0.0,2.13252e-05
0.010416666666666666,0.028125,0.0,2.22598e-05
0.010416666666666666,0.029166666666666667,0.0,2.32088e-05
0.010416666666666666,0.030208333333333334,0.0,2.41635e-05
0.010416666666666666,0.03125,0.0,2.51164e-05
0.010416666666666666,0.03229166666666666,0.0,2.6062e-05
0.010416666666666666,0.03333333333333333,0.0,2.69973e-05
0.010416666666666666,0.034375,0.0,2.79223e-05
0.010416666666666666,0.035416666666666666,0.0,2.88399e-05
0.010416666666666666,0.036458333333333336,0.0,2.97557e-05
0.010416666666666666,0.0375,0.0,3.06777e-05
0.010416666666666666,0.03854166666666667,0.0,3.16149e-05
0.010416666666666666,0.03958333333333333,0.0,3.25775e-05
0.010416666666666666,0.040625,0.0,3.3575e-05
0.010416666666666666,0.041666666666666664,0.0,3.46159e-05
0.010416666666666666,0.042708333333333334,0.0,3.57067e-05
0.010416666666666666,0.04375,0.0,3.68514e-05
0.010416666666666666,0.04479166666666667,0.0,3.80512e-05
0.010416666666666666,0.04583333333333333,0.0,3.93044e-05
0.010416666666666666,0.046875,0.0,4.06069e-05
0.010416666666666666,0.04791666666666666,0.0,4.19524e-05
0.010416666666666666,0.04895833333333333,0.0,4.33329e-05
0.010416666666666666,0.05,0.0,4.47404e-05
0.010416666666666666,0.051041666666666666,0.0,4.61669e-05
0.010416666666666666,0.052083333333333336,0.0,4.76057e-05
0.010416666666666666,0.053125,0.0,4.90519e-05
0.010416666666666666,0.05416666666666667,0.0,5.05034e-05
0.010416666666666666,0.05520833333333333,0.0,5.19604e-05
0.010416666666666666,0.05625,0.0,5.34264e-05
0.010416666666666666,0.057291666666666664,0.0,5.49072e-05
0.010416666666666666,0.058333333333333334,0.0,5.64105e-05
0.010416666666666666,0.059375,0.0,5.79457e-05
0.010416666666666666,0.06041666666666667,0.0,5.95226e-05
0.010416666666666666,0.06145833333333333,0.0,6.11506e-05
0.010416666666666666,0.0625,0.0,6.2838e-05
0.010416666666666666,0.06354166666666666,0.0,6.45914e-05
0.010416666666666666,0.06458333333333333,0.0,6.64149e-05
0.010416666666666666,0.065625,0.0,6.83099e-05
0.010416666666666666,0.06666666666666667,0.0,7.02751e-05
0.010416666666666666,0.06770833333333333,0.0,7.23071e-05
0.010416666666666666,0.06875,0.0,7.44001e-05
0.010416666666666666,0.06979166666666667,0.0,7.65475e-05
0.010416666666666666,0.07083333333333333,0.0,7.87418e-05
0.010416666666666666,0.071875,0.0,8.09763e-05
0.010416666666666666,0.07291666666666667,0.0,8.3245e-05
0.010416666666666666,0.07395833333333333,0.0,8.55443e-05
0.010416666666666666,0.075,0.0,8.78725e-05
0.010416666666666666,0.07604166666666666,0.0,9.02308e-05
0.010416666666666666,0.07708333333333334,0.0,9.2623e-05
0.010416666666666666,0.078125,0.0,9.50552e-05
0.010416666666666666,0.07916666666666666,0.0,9.75356e-05
0.010416666666666666,0.08020833333333333,0.0,0.000100073
0.010416666666666666,0.08125,0.0,0.000102679
0.010416666666666666,0.08229166666666667,0.0,0.000105361
0.010416666666666666,0.08333333333333333,0.0,0.000108129
0.010416666666666666,0.084375,0.0,0.000110988
0.010416666666666666,0.08541666666666667,0.0,0.000113945
0.010416666666666666,0.08645833333333333,0.0,0.000117
0.010416666666666666,0.0875,0.0,0.000120153
0.010416666666666666,0.08854166666666667,0.0,0.000123402
0.010416666666666666,0.08958333333333333,0.0,0.000126741
0.010416666666666666,0.090625,0.0,0.000130167
0.010416666666666666,0.09166666666666666,0.0,0.000133671
0.010416666666666666,0.09270833333333334,0.0,0.000137249
0.010416666666666666,0.09375,0.0,0.000140897
0.010416666666666666,0.09479166666666666,0.0,0.000144611
0.010416666666666666,0.09583333333333333,0.0,0.000148391
0.010416666666666666,0.096875,0.0,0.00015224
0.010416666666666666,0.09791666666666667,0.0,0.000156162
0.010416666666666666,0.09895833333333333,0.0,0.000160163
0.010416666666666666,0.1,0.0,0.000164253
0.010416666666666666,0.10104166666666667,0.0,0.000168442
0.010416666666666666,0.10208333333333333,0.0,0.000172739
0.010416666666666666,0.103125,0.0,0.000177156
0.010416666666666666,0.10416666666666667,0.0,0.0001817
0.010416666666666666,0.10520833333333333,0.0,0.00018638
0.010416666666666666,0.10625,0.0,0.000191201
0.010416666666666666,0.10729166666666666,0.0,0.000196165
0.010416666666666666,0.10833333333333334,0.0,0.000201274
0.010416666666666666,0.109375,0.0,0.000206527
0.010416666666666666,0.11041666666666666,0.0,0.000211919
0.010416666666666666,0.11145833333333333,0.0,0.000217448
0.010416666666666666,0.1125,0.0,0.000223108
0.010416666666666666,0.11354166666666667,0.0,0.000228897
0.010416666666666666,0.11458333333333333,0.0,0.000234811
0.010416666666666666,0.11562499999999999,0.0,0.00024085
0.010416666666666666,0.11666666666666667,0.0,0.000247015
0.010416666666666666,0.11770833333333333,0.0,0.000253309
0.010416666666666666,0.11875,0.0,0.000259738
0.010416666666666666,0.11979166666666667,0.0,0.000266311
0.010416666666666666,0.12083333333333333,0.0,0.000273038
0.010416666666666666,0.121875,0.0,0.000279929
0.010416666666666666,0.12291666666666666,0.0,0.000286997
0.010416666666666666,0.12395833333333334,0.0,0.000294252
0.010416666666666666,0.125,0.0,0.000301705
0.010416666666666666,0.12604166666666666,0.0,0.000309364
0.010416666666666666,0.12708333333333333,0.0,0.000317236
0.010416666666666666,0.128125,0.0,0.000325327
0.010416666666666666,0.12916666666666665,0.0,0.000333639
0.010416666666666666,0.13020833333333334,0.0,0.000342172
0.010416666666666666,0.13125,0.0,0.000350926
0.010416666666666666,0.13229166666666667,0.0,0.000359899
0.010416666666666666,0.13333333333333333,0.0,0.00036909
0.010416666666666666,0.134375,0.0,0.000378497
0.010416666666666666,0.13541666666666666,0.0,0.00038812
0.010416666666666666,0.13645833333333332,0.0,0.000397961
0.010416666666666666,0.1375,0.0,0.000408023
0.010416666666666666,0.13854166666666667,0.0,0.000418313
0.010416666666666666,0.13958333333333334,0.0,0.000428838
0.010416666666666666,0.140625,0.0,0.000439609
0.010416666666666666,0.14166666666666666,0.0,0.000450639
0.010416666666666666,0.14270833333333333,0.0,0.000461939
0.010416666666666666,0.14375,0.0,0.000473525
0.010416666666666666,0.14479166666666665,0.0,0.00048541
0.010416666666666666,0.14583333333333334,0.0,0.000497605
0.010416666666666666,0.146875,0.0,0.000510123
0.010416666666666666,0.14791666666666667,0.0,0.000522973
0.010416666666666666,0.14895833333333333,0.0,0.000536163
0.010416666666666666,0.15,0.0,0.000549697
0.010416666666666666,0.15104166666666666,0.0,0.00056358
0.010416666666666666,0.15208333333333332,0.0,0.000577815
0.010416666666666666,0.153125,0.0,0.000592404
0.010416666666666666,0.15416666666666667,0.0,0.000607348
0.010416666666666666,0.15520833333333334,0.0,0.00062265
0.010416666666666666,0.15625,0.0,0.000638314
0.010416666666666666,0.15729166666666666,0.0,0.000654345
0.010416666666666666,0.15833333333333333,0.0,0.00067075
0.010416666666666666,0.159375,0.0,0.000687539
0.010416666666666666,0.16041666666666665,0.0,0.000704725
0.010416666666666666,0.16145833333333334,0.0,0.00072232
0.010416666666666666,0.1625,0.0,0.000740342
0.010416666666666666,0.16354166666666667,0.0,0.000758806
0.010416666666666666,0.16458333333333333,0.0,0.000777729
0.010416666666666666,0.165625,0.0,0.00079713
0.010416666666666666,0.16666666666666666,0.0,0.000817025
0.010416666666666666,0.16770833333333332,0.0,0.000837428
0.010416666666666666,0.16875,0.0,0.000858353
0.010416666666666666,0.16979166666666667,0.0,0.000879813
0.010416666666666666,0.17083333333333334,0.0,0.000901818
0.010416666666666666,0.171875,0.0,0.000924376
0.010416666666666666,0.17291666666666666,0.0,0.000947496
0.010416666666666666,0.17395833333333333,0.0,0.000971184
0.010416666666666666,0.175,0.0,0.000995447
0.010416666666666666,0.17604166666666665,0.0,0.00102029
0.010416666666666666,0.17708333333333334,0.0,0.00104573
0.010416666666666666,0.178125,0.0,0.00107178
0.010416666666666666,0.17916666666666667,0.0,0.00109844
0.010416666666666666,0.18020833333333333,0.0,0.00112573
0.010416666666666666,0.18125,0.0,0.00115368
0.010416666666666666,0.18229166666666666,0.0,0.00118229
0.010416666666666666,0.18333333333333332,0.0,0.00121159
